bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure,Quality
-0.11881106366103984,-0.20023136881294554,-0.4625640598308403,0.0,0.17601701675086426,0.4275187069739599,0.7875782881002091,1.0072463768115942,0.0
-0.11542813486307009,-0.18252013793836097,-0.41831590350402065,0.0,0.13241159266152638,0.8425441484585454,0.6831941544885181,1.0062111801242235,0.0
-0.11095778661049077,-0.16626825003784326,-0.37315111870338724,0.0,-0.26322786492954003,0.5935169111044597,0.573590814196242,1.0062111801242235,0.0
-0.10955736698343818,-0.15329684129204288,-0.3545685596433482,0.0,-0.2797128423291678,0.2707392996108949,0.5683716075156577,1.005175983436853,0.0
-0.1097039477432156,-0.14752028646650708,-0.3585683929836256,0.0,0.1281574049454932,0.052840466926070036,0.6675365344467645,1.005175983436853,0.0
-0.107578907842344,-0.16593894039063958,-0.4017332611141202,0.0,-0.47327838340866796,0.045956300508829685,0.9598121085594992,1.0041407867494825,0.0
-0.10595042907946016,-0.17780716383853004,-0.43948168826298895,0.0,0.22919436320127645,-0.004507632445375636,1.0276617954070981,1.0031055900621118,0.0
-0.11061212248717502,-0.19430837228413927,-0.48347985500604135,0.0,0.015421430470619592,-0.004507632445375636,1.0589770354906058,1.0031055900621118,0.0
-0.11294319165589119,-0.19965181012124797,-0.4504812299487521,0.0,-0.5902685455995746,-0.004507632445375636,1.1790187891440504,1.0020703933747412,0.0
-0.1130686389025213,-0.17779380693976057,-0.38648389650431225,0.0,-0.21696357351768147,-0.004507632445375636,1.1790187891440504,1.0020703933747412,0.0
-0.11132717267595284,-0.1796959824849798,-0.4308987125536436,0.0,-0.3440574315341665,-0.004507632445375636,1.2834029227557415,1.0010351966873705,0.0
-0.11357080234201368,-0.1938855863621698,-0.4775634348568809,0.0,-0.45998404679606497,-0.004507632445375636,1.299060542797495,1.0020703933747412,0.0
-0.11158778123389061,-0.1778933252533924,-0.37998416732636137,0.0,0.6019675618186655,-0.004507632445375636,1.3094989561586643,1.0020703933747412,0.0
-0.11504505505556656,-0.17542734355173284,-0.3758176742635723,0.0,1.2810422759904283,-0.0024483687518706975,1.2520876826722338,1.0031055900621118,0.0
-0.11398327494074635,-0.17633662165514175,-0.37015124369817926,0.0,0.15208721084817883,-0.004507632445375636,0.6414405010438418,1.0031055900621118,0.0
-0.11268589528347112,-0.17974752846972725,-0.32473646931377864,0.0,0.35362935389524086,-0.004507632445375636,0.4900835073068895,1.0031055900621118,0.0
-0.11285837176773422,-0.1687060936201565,-0.31240364984792296,0.0,0.06700345652751935,-0.004507632445375636,0.7301670146137785,1.0031055900621118,0.0
-0.11152966822287809,-0.1798092704590422,-0.3241531602849881,0.0,0.696091465035895,-0.004507632445375636,0.8658663883089773,1.0041407867494825,0.0
-0.11325351202057587,-0.16236811674026166,-0.2855714345235616,0.0,0.29885668705131624,-0.004507632445375636,0.6310020876826725,1.0041407867494825,0.0
-0.11075450428217842,-0.16387807229520035,-0.2920711637015124,0.0,0.19462908800850834,-0.004507632445375636,0.677974947807933,1.0041407867494825,0.0
-0.1081304575726923,-0.1880124395825561,-0.30465397275113537,0.0,0.27918106886466376,-0.004507632445375636,0.7510438413361171,1.0041407867494825,0.0
-0.11163085792678644,-0.18849264427915385,-0.31340360818299234,0.0,0.617388992289285,0.018826698593235557,0.6623173277661796,1.0041407867494825,0.0
-0.1127921895637506,-0.2058025979312602,-0.36098495896004335,0.0,0.27758574847115136,0.2903741394791978,0.6518789144050103,1.005175983436853,0.0
-0.115045672194527,-0.1829171182835805,-0.30173742760718303,0.0,0.7896835947886203,1.7129422328644117,0.4900835073068895,1.005175983436853,0.0
-0.11361380328402615,-0.16365029720562055,-0.27315528519645016,0.0,0.23982983249135864,2.114618377731218,0.3491649269311064,1.005175983436853,0.0
-0.1104723457055201,-0.13857016632092117,-0.2367401358276739,0.0,0.21590002658867322,2.4025561209218798,0.32828810020876864,1.0041407867494825,0.0
-0.1057490006808128,-0.11306883831002919,-0.21665763926503054,0.0,-0.11114065408136128,2.3145585154145465,0.40657620041753695,1.0041407867494825,0.0
-0.09861652588768476,-0.09068936340903108,-0.18582559060039164,0.0,-0.1653815474607816,2.046973959892248,0.3543841336116914,1.0041407867494825,0.0
-0.1001388438016489,-0.07107236205584717,-0.13249447939669176,0.0,-0.4403084286094124,0.7581382819515115,0.1863256784968689,1.0041407867494825,0.0
-0.10022507056604686,-0.09530200009444315,-0.15166034748552143,0.0,-0.5307099175751131,0.18848847650404071,0.2813152400835074,1.0031055900621118,0.0
-0.10563942398471095,-0.132209262205751,-0.18915878505062297,0.0,-0.46157936718957737,-0.004507632445375636,0.47442588726513596,1.0031055900621118,0.0
-0.1069062584300456,-0.16660375494881352,-0.28707137202616556,0.0,-0.42116458388726413,-0.004507632445375636,0.8449895615866388,1.0031055900621118,0.0
-0.11164281509953727,-0.1978133658752525,-0.37181784092329484,0.0,-0.2797128423291678,-0.004507632445375636,1.0694154488517744,1.0031055900621118,0.0
-0.11573574179196598,-0.21531527641258924,-0.4047331361193284,0.0,-0.20420101036958255,-0.004507632445375636,1.053757828810021,1.0031055900621118,0.0
-0.11902226888444206,-0.22755297134822344,-0.43806508062164073,0.0,-0.17708056367987238,-0.004507632445375636,1.032881002087683,1.0031055900621118,0.0
-0.121498849346413,-0.25676043055617065,-0.49906253906087233,0.0,-0.2483382079234246,-0.004507632445375636,1.0850730688935286,1.0031055900621118,0.0
-0.12296243833166969,-0.27967959186681135,-0.5248947960501645,0.0,-0.16059558628024467,-0.004507632445375636,0.9545929018789149,1.0031055900621118,0.0
-0.12322210352685413,-0.29319798745540454,-0.5339777509270446,0.0,-0.19888327572454131,-0.004507632445375636,0.7197286012526101,1.0020703933747412,0.0
-0.12415872892055439,-0.24463079750437222,-0.4854797716761801,0.0,-0.10210050518479127,-0.004507632445375636,0.7875782881002091,1.0020703933747412,0.0
-0.12566476466347834,-0.24169431204081296,-0.4536477646764717,0.0,-0.4179739431002394,-0.004507632445375636,0.6570981210855953,1.0020703933747412,0.0
-0.121454159994036,-0.22098508478409354,-0.45014791050372893,0.0,-0.3190640787024727,-0.0030829093085902423,0.7614822546972864,1.0010351966873705,0.0
-0.12282491025105026,-0.22846582607866917,-0.4022332402816549,0.0,-0.4084020207391652,-0.004507632445375636,1.0015657620041754,1.0,0.0
-0.12116855309317769,-0.21745775575043244,-0.4163159868338819,0.0,-0.5323052379686254,-0.004507632445375636,1.0224425887265138,1.0,0.0
-0.12458886600075841,-0.21712124705059951,-0.45889754593558596,0.0,-0.33023132145705925,-0.004507632445375636,1.0381002087682674,0.9989648033126294,0.0
-0.12657836647355356,-0.21288296312745827,-0.43598183409024627,0.0,0.12230789683594802,-0.004507632445375636,0.9806889352818376,0.9989648033126294,0.0
-0.13016224509611737,-0.2121870479310191,-0.4768967959668347,0.0,0.3796862536559428,0.015055372642921278,1.12160751565762,0.9979296066252588,0.0
-0.1259474325958682,-0.22212599165483132,-0.518228407149702,0.0,0.6296197819728799,0.21967674348997307,1.231210855949896,0.9979296066252588,0.0
-0.1129273324351761,-0.22197044362488352,-0.4961459939169201,0.0,0.621643180005318,1.3352110146662677,1.0955114822546972,0.9968944099378882,0.0
-0.11605244109998793,-0.21637897487931157,-0.44939794175242687,0.0,0.6227067269343262,1.7751990422029333,0.9024008350730693,0.9968944099378882,0.0
-0.11133618341699508,-0.1805768702757803,-0.4083163201533269,0.0,0.03190640787024731,1.0532595031427716,0.677974947807933,0.9968944099378882,0.0
-0.10596393579367379,-0.1526324383147661,-0.373651097870922,0.0,-0.31161925019941505,0.7766956001197247,0.505741127348643,0.9968944099378882,0.0
-0.10578019838452808,-0.14318441522076764,-0.3659014207741344,0.0,0.25950545067801134,0.5174917689314577,0.6414405010438418,0.9968944099378882,0.0
-0.10836215685736299,-0.1454777712622479,-0.3144035665180617,0.0,0.5440042541877161,0.45762945225980245,0.5370563674321507,0.9958592132505176,0.0
-0.10808426517999475,-0.14243388956990924,-0.29157118453397773,0.0,-0.13666578037755925,0.03030829093085902,0.4953027139874737,0.9958592132505176,0.0
-0.10807208328541684,-0.14239806965309054,-0.28582142410732886,0.0,-0.11167242754586547,-0.004507632445375636,0.5370563674321507,0.994824016563147,0.0
-0.11189447065089946,-0.15038266362293923,-0.2865713928586308,0.0,-0.17814411060888063,-0.004507632445375636,0.5527139874739042,0.994824016563147,0.0
-0.11511379963993468,-0.16106328834794745,-0.2822382400733303,0.0,0.03669236905078446,-0.004507632445375636,0.3909185803757827,0.994824016563147,0.0
-0.11603813859290527,-0.16532445916952476,-0.32581975751010367,0.0,-0.33927147035362937,-0.004507632445375636,0.7353862212943636,0.994824016563147,0.0
-0.11499749085335911,-0.19664353920156424,-0.4069830423732344,0.0,-0.5546397234777987,-0.004507632445375636,1.1007306889352821,0.9937888198757764,0.0
-0.11745994600224886,-0.22489263674902052,-0.4331486188075496,0.0,-0.27014091996809364,-0.004507632445375636,0.9545929018789149,0.9937888198757764,0.0
-0.11960442600640026,-0.2284066930994406,-0.4513145285613099,0.0,-0.1318798191970221,-0.004507632445375636,0.8815240083507309,0.9937888198757764,0.0
-0.1212434998486566,-0.23241205411639912,-0.4756468480479979,0.0,0.30949215634139865,-0.004507632445375636,0.8815240083507309,0.9937888198757764,0.0
-0.12364180160548954,-0.22043527418200184,-0.4600641639931669,0.0,-0.19197022068598768,-0.004507632445375636,0.8815240083507309,0.9937888198757764,0.0
-0.12426563123837185,-0.2113531123067536,-0.43631515353526934,0.0,-0.31853230523796866,-0.004507632445375636,0.8919624217119001,0.9937888198757764,0.0
-0.12815533827752512,-0.21215426182607955,-0.43398191742010744,0.0,-0.23078968359478863,-0.004507632445375636,0.9337160751565764,0.9937888198757764,0.0
-0.13692534882224958,-0.21732933230785756,-0.4543977334277738,0.0,-0.03403350172826368,-0.004507632445375636,0.9859081419624219,0.9937888198757764,0.0
-0.1420041961327085,-0.21959523616321816,-0.46498062580725796,0.0,0.1898431268279713,-0.004507632445375636,0.8867432150313151,0.9927536231884058,0.0
-0.13901639133679888,-0.2241995011088843,-0.4845631432023665,0.0,0.41318798191970246,-0.004507632445375636,0.8658663883089773,0.9937888198757764,0.0
-0.11810047288939284,-0.21535256744956052,-0.4788133827757176,0.0,0.19409731454400428,-0.004507632445375636,0.7510438413361171,0.9937888198757764,0.0
-0.11893178402793915,-0.21408912350985929,-0.4778134244406482,0.0,0.1409199680935921,0.006590841065549236,0.6831941544885181,0.9937888198757764,0.0
-0.11674374781025157,-0.21547486160206072,-0.46289737927586344,0.0,-0.31321457059292745,0.052122119126010176,0.6518789144050103,0.9937888198757764,0.0
-0.11672310588486193,-0.207099820477168,-0.4573976084329819,0.0,-0.18346184525392184,0.1378449565998204,0.6310020876826725,0.994824016563147,0.0
-0.11581250903880408,-0.19746834236912186,-0.44006499729177945,0.0,-0.14411060888061683,0.458048488476504,0.6623173277661796,0.994824016563147,0.0
-0.11561892537288207,-0.19139539306890502,-0.4283154868547143,0.0,-0.056367987237436794,0.5701706076025141,0.7145093945720251,0.994824016563147,0.0
-0.11587025010147436,-0.19096739099467017,-0.4538977542602391,0.0,0.06913055038553584,0.2685842562107153,0.8293319415448853,0.994824016563147,0.0
-0.11758143264249878,-0.19735673024808073,-0.45206449731261195,0.0,0.1675086413187983,0.44146662675845555,0.7875782881002091,0.9958592132505176,0.0
-0.12048780888227527,-0.19153299324912423,-0.4371484521478271,0.0,0.209518745014624,0.19483388207123611,0.5527139874739042,0.9958592132505176,0.0
-0.12418531069940715,-0.19375636780769778,-0.4495646014749385,0.0,0.2802446157936719,0.049607901825800646,0.4953027139874737,0.9968944099378882,0.0
-0.12709197672953118,-0.2030018638226472,-0.48689637931752844,0.0,0.4147833023132147,-0.004507632445375636,0.4953027139874737,0.9968944099378882,0.0
-0.13171551880765514,-0.21372170402322482,-0.49672930294571055,0.0,0.5775059824514758,-0.004507632445375636,0.3178496868475994,0.9979296066252588,0.0
-0.12703623185788293,-0.21020768878816048,-0.4971459522519895,0.0,0.5243286360010636,-0.004507632445375636,0.27609603340292316,0.9989648033126294,0.0
-0.12544485132329117,-0.20882532990720298,-0.47456355985167276,0.0,0.2467428875299124,-0.004507632445375636,0.1597077244258874,0.9989648033126294,0.0
-0.12702024749793944,-0.2190964728817524,-0.4486479730011249,0.0,-0.30257910130284504,-0.004507632445375636,0.11638830897703571,1.0010351966873705,0.0
-0.1276872705513855,-0.22177061327477074,-0.4427315528519644,0.0,-0.34565275192767886,-0.004507632445375636,0.10334029227557434,1.0010351966873705,0.0
-0.12775791900303404,-0.22897577342869396,-0.5030623724011499,0.0,-0.639723477798458,-0.004507632445375636,0.4900835073068895,1.0020703933747412,0.0
-0.12785488270108733,-0.2422378497979372,-0.5210616224323985,0.0,-0.50837543206594,-0.004507632445375636,0.5474947807933193,1.0031055900621118,0.0
-0.12711215648533639,-0.2482150398493603,-0.518978375901004,0.0,-0.5003988300983782,-0.004507632445375636,0.6257828810020876,1.0031055900621118,0.0
-0.12885813432604842,-0.2514719805639686,-0.5343944002333235,0.0,-0.3424621111406541,-0.004507632445375636,0.8710855949895616,1.0031055900621118,0.0
-0.13081862205355,-0.23177699070238,-0.4506478896712636,0.0,0.23663919170433403,-0.004507632445375636,0.5683716075156577,1.0041407867494825,0.0
-0.12878671970729605,-0.22929116242692615,-0.4595641848256322,0.0,0.28822121776123377,-0.004507632445375636,0.6988517745302716,1.0041407867494825,0.0
-0.1291202970848354,-0.2235660211627004,-0.46948043831507014,0.0,0.26960914650358947,-0.004507632445375636,0.7875782881002091,1.005175983436853,0.0
-0.12588395727667473,-0.24342871813662192,-0.5249781259114203,0.0,-0.41425152884871047,-0.004507632445375636,1.0798538622129437,1.005175983436853,0.0
-0.1254907467043813,-0.2422210104826393,-0.5425607266363901,0.0,-0.6115394841797395,-0.004507632445375636,1.262526096033403,1.0062111801242235,0.0
-0.12262433942935914,-0.23938930395902047,-0.5292279488354652,0.0,-0.5849508109545334,0.002735707871894642,1.1998956158663883,1.0062111801242235,0.0
-0.12490032193701296,-0.24083614445997556,-0.5014791050372901,0.0,-0.4924222281308163,0.08313079916192756,1.0746346555323594,1.0072463768115942,0.0
-0.12562077257264323,-0.22998967089722863,-0.47764676471813666,0.0,-0.4530709917575113,0.46307692307692305,1.1007306889352821,1.0072463768115942,0.0
-0.12487166801681578,-0.21120294838429507,-0.40414982709053787,0.0,-0.5674022866258974,0.2758275965279856,0.7040709812108558,1.0082815734989647,0.0
-0.12509135964666399,-0.1911407980602277,-0.3842339902504062,0.0,-0.653017814411061,0.5522119126010177,0.5161795407098122,1.0082815734989647,0.0
-0.12503561321042428,-0.18059313524786183,-0.36240156660139156,0.0,-0.6726934325977134,0.7617300209518107,0.1748434237995822,1.0082815734989647,0.0
-0.1250095663029957,-0.16929580441938524,-0.342819049206283,0.0,-0.6264291411858549,0.5288656090990721,0.027139874739039463,1.0082815734989647,0.0
-0.12817939492202488,-0.16551761630990433,-0.3308195491854506,0.0,-0.6700345652751928,0.21656390302304698,0.017745302713987655,1.0082815734989647,0.0
-0.13127254300378874,-0.168524806555706,-0.32065330611224524,0.0,-0.7716032969954801,0.08965579167913798,0.05845511482254722,1.0093167701863355,0.0
-0.13345592355740038,-0.18147988222374725,-0.3527353026957209,0.0,-0.6200478596118054,-0.004507632445375636,0.4431106471816282,1.0093167701863355,0.0
-0.13530432352102725,-0.20387759508792697,-0.39265030623724007,0.0,-0.40255251262961983,-0.004507632445375636,0.47442588726513596,1.010351966873706,0.0
-0.13998737403074404,-0.2319974774599895,-0.4334819382525728,0.0,-0.06700345652751923,-0.004507632445375636,0.1863256784968689,1.010351966873706,0.0
-0.14356520536813824,-0.24666764177245495,-0.5178117578434231,0.0,-0.2260037224142516,-0.004507632445375636,0.4639874739039667,1.010351966873706,0.0
-0.1441604414784659,-0.2705523079807955,-0.5358943377359277,0.0,-0.039883009837809076,-0.004507632445375636,0.40657620041753695,1.0113871635610765,0.0
-0.14992608132152424,-0.3126624976102251,-0.624057330944544,0.0,-0.03190640787024719,-0.004507632445375636,0.5631524008350735,1.0113871635610765,0.0
-0.14194423350813412,-0.3322111650741938,-0.6904712303654014,0.0,-0.02605689976070191,-0.004507632445375636,0.677974947807933,1.0113871635610765,0.0
-0.14098229480389887,-0.3395037759025978,-0.6795550185408941,0.0,0.07125764424355233,-0.004507632445375636,0.5161795407098122,1.0113871635610765,0.0
-0.14081648603478986,-0.32325502600516476,-0.6868880463314028,0.0,0.09359212975272532,-0.004507632445375636,0.43789144050104395,1.0113871635610765,0.0
-0.14237771718004064,-0.30760659333860046,-0.6475563518186742,0.0,-0.06009040148896571,-0.004507632445375636,0.4848643006263052,1.0113871635610765,0.0
-0.14226306870340977,-0.30789442678489354,-0.6183909003791508,0.0,-0.3690507843658602,-0.004507632445375636,0.5370563674321507,1.0113871635610765,0.0
-0.143386576380645,-0.2994015367228982,-0.6021415774342735,0.0,-0.08082956660462652,-0.004507632445375636,0.5474947807933193,1.0113871635610765,0.0
-0.14818202209972062,-0.3130809970218091,-0.6579725844756468,0.0,0.1808029779314013,-0.004507632445375636,0.7719206680584556,1.0113871635610765,0.0
-0.14468085200791964,-0.3172713872259475,-0.6847214699387525,0.0,0.47487370380218036,-0.004507632445375636,0.8763048016701466,1.0124223602484472,0.0
-0.1454240224454864,-0.32417475582504374,-0.6999708345485604,0.0,0.420101036958256,-0.004507632445375636,0.8554279749478081,1.0124223602484472,0.0
