bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure
-0.21201563268785784,-0.13254776404873655,-0.07544639114762333,0.0,0.40884133464733224,0.0,0.9721199368753287,1.0041407867494825
-0.20012121992182044,-0.12378869483021418,-0.07460809791264976,0.0,0.7478530198507674,0.0,0.9931614939505525,1.0041407867494825
-0.19614495235301932,-0.1272067574672225,-0.09808030849191048,0.0,2.0030972828382376,0.0,1.093108890057864,1.0041407867494825
-0.20017468449995937,-0.13362284217878537,-0.07209321820772903,0.0,0.11825989018724493,0.0,0.9879011046817462,1.0041407867494825
-0.19849657355699252,-0.1316121693095821,-0.061195406153072236,0.0,0.6628185273827962,0.0,0.9773803261441343,1.0041407867494825
-0.19381557818104075,-0.12546540733014744,-0.05700393997820436,0.0,1.1882303252146982,0.0,0.9984218832193582,1.0041407867494825
-0.1783559826632085,-0.11672429851441876,-0.04275295498365327,0.0,1.2484865549767707,0.0,1.0352446081009996,1.0041407867494825
-0.17163706515574048,-0.11003117713923316,-0.030178556459049332,0.0,0.9680416725327328,0.0,1.0036822724881638,1.0041407867494825
-0.16862997167735982,-0.11002579085558066,-0.02431050381423415,0.0,0.058003660425172576,0.0,1.0142030510257758,1.0041407867494825
-0.16702754489738797,-0.11364752645061965,-0.03269343616397006,0.0,0.4127833309869071,0.0,1.093108890057864,1.0041407867494825
-0.16257925479458318,-0.1107907157012217,-0.029340263224075756,0.0,-0.13965929888779388,0.0,1.0878485007890584,1.0041407867494825
-0.16891124346052752,-0.10684333678088168,-0.007544639114762333,0.0,0.015204843024074412,0.0,1.0457653866386114,1.0041407867494825
-0.17163084051194114,-0.10992879733937028,0.0008382932349737249,0.0,0.16612698859636782,0.0,1.0773277222514466,1.0041407867494825
-0.1736310100118229,-0.10479443466767913,0.012574398524603937,0.0,-0.25679290440658864,0.0,1.040504997369805,1.005175983436853
-0.17313561031044641,-0.10239657717080353,0.007544639114762333,0.0,-0.12670702520061938,0.002706865475995412,1.0668069437138346,1.0041407867494825
-0.1718370392774972,-0.09638626899473461,0.01005951881968321,0.0,-0.08334506546529631,0.10381779452728167,1.082588111520252,1.0041407867494825
-0.1725572364577852,-0.08739047664718046,0.031016849694023057,0.0,-0.2432774883851892,0.29015238407340654,1.0299842188321933,1.005175983436853
-0.15980461224843934,-0.07401934823446246,0.049459300863442024,0.0,-0.11600732085034478,0.45741438636736037,1.0194634402945821,1.005175983436853
-0.15883192738080884,-0.06592364099465954,0.06371028585799327,0.0,-0.2719977474306632,0.8572833032934624,1.0247238295633876,1.0041407867494825
-0.15387346594775145,-0.052334648879409626,0.09975689496185777,0.0,-0.011262846684499393,0.8566278879239718,0.9037348763808523,1.0031055900621118
-0.1548295588979189,-0.046046714023334157,0.11316958672143529,0.0,-0.0546248064198226,0.27402916598394234,0.866912151499211,1.0031055900621118
-0.15894913232303537,-0.051742168797832375,0.13580350406572228,0.0,0.8880754610727862,0.16483696542683926,0.8037874802735401,1.0031055900621118
-0.1631165100056125,-0.04906974369891269,0.15005448906027338,0.0,0.4972546811206534,0.03573324594461741,0.7880063124671226,1.0031055900621118
-0.16895216233650748,-0.057128846699430205,0.08718249643725384,0.0,0.8154300999577645,0.0,1.0878485007890584,1.0031055900621118
-0.17325671982774077,-0.0711042819513439,0.06874004526783473,0.0,0.34689567788258474,0.0,1.1562335612835348,1.0020703933747412
-0.1804408147023466,-0.07203997955289715,0.10562494760667296,0.0,0.5332957905110518,0.0,0.9195160441872698,1.0020703933747412
-0.18531516304456477,-0.10789195855847851,-0.025987090284181304,0.0,1.2817119526960443,0.0,0.31457127827459247,1.005175983436853
-0.19076794959733012,-0.12049283956438525,0.0746080979126499,0.0,1.865127410953119,0.0,-0.17096265123619142,1.005175983436853
-0.18824589738555947,-0.0975990973703186,0.04023807527873254,0.0,1.5790511051668312,0.0,0.18832193582325077,1.0062111801242235
-0.17182271620358247,-0.11657087647157145,-0.0972420152569369,0.0,-0.26467689708573844,0.0,1.0562861651762228,1.005175983436853
-0.1732955215854846,-0.12183595664438597,0.04023807527873254,0.0,0.36998451358580897,0.0,0.4513413992635453,1.0062111801242235
-0.1719772205039174,-0.06903720720332573,0.2858579931259955,0.0,1.6928058566802762,0.0,-1.135192004208311,1.0062111801242235
-0.17119844328026396,-0.06026430158731163,0.24981138402213102,0.0,1.581866816837956,0.0,-1.0526038926880585,1.0072463768115942
-0.17231793238583276,-0.07852938014633563,0.10981641378154083,0.0,1.0694072926932283,0.0,0.0031562335612836537,1.0072463768115942
-0.17587807586394016,-0.07050054622369484,0.1668203537597452,0.0,1.7924820498380971,0.0,-0.4913203577064696,1.0082815734989647
-0.17594447564991286,-0.07900493786891395,0.06203369938804596,0.0,2.05434323525271,0.0,0.3040504997369805,1.0082815734989647
-0.16882769717359225,-0.10396562909775219,0.06371028585799327,0.0,1.9721244544558643,0.0,0.10889005786428231,1.0082815734989647
-0.17439986370399863,-0.1053910380956376,0.10813982731159369,0.0,2.250316767563002,0.0,-0.34718569174118846,1.0093167701863355
-0.17458566420460644,-0.10435986727677218,0.02011903763936627,0.0,2.799380543432353,0.0015205636572177613,0.2356654392425041,1.0093167701863355
-0.17197322888373068,-0.10539279926704612,0.006706345879788757,0.0,2.97902294805012,0.12892020317876457,0.2830089426617574,1.0113871635610765
-0.17532436791804853,-0.10164229652966826,0.002514879704920877,0.0,1.5362522877657332,0.15939701786006882,0.2672277748553391,1.0124223602484472
-0.1821849786061037,-0.11259609448203475,-0.03856148880878524,0.0,0.6177671406447981,0.5695559560871704,0.5512887953708575,1.0134575569358177
-0.18972148361155916,-0.10659557936912432,-0.02850196998910218,0.0,-0.04955652541179775,0.6305095854497789,0.6564965807469753,1.0134575569358177
-0.18993919340310886,-0.11805583057504447,-0.030178556459049332,0.0,-0.22638321835843994,1.5906931017532362,0.6880589163598103,1.0134575569358177
-0.18226093014354644,-0.0769256252701523,-0.003353172939894304,0.0,-0.5000703927917781,0.6921186301818778,0.5092056812204105,1.0124223602484472
-0.17797665975364038,-0.07821214625703748,-0.00419146617486788,0.0,0.45501900605378015,0.5136490250696379,0.53550762756444,1.0134575569358177
-0.16913080864496494,-0.08199060778474956,-0.001676586469947152,0.0,-0.24271434605096429,0.19564148779288876,0.47238295633876914,1.0134575569358177
-0.17154596435869715,-0.09369396021064355,-0.044429541453600424,0.0,-0.45389272138533004,0.0,0.8300894266175696,1.0134575569358177
-0.17495037807076666,-0.10844166727832975,-0.07209321820772903,0.0,-0.614388286639448,0.0,0.8616517622304053,1.0134575569358177
-0.16953586885812771,-0.11213417035321153,-0.08466761673233296,0.0,-0.6166408559763479,0.0,0.9721199368753287,1.0144927536231885
-0.17675991509352448,-0.1417405854100286,-0.11065470701651427,0.0,-0.4651555680698296,0.0,0.9668595476065232,1.0144927536231885
-0.1750859086928944,-0.1931917802738358,-0.18610109816413775,0.0,-0.5817260312543995,0.0,1.051025775907417,1.0144927536231885
-0.17102253140349585,-0.23168958822544167,-0.3264313856987174,0.0,-0.3778685062649584,0.0,1.2140978432403993,1.0144927536231885
-0.1682076742143012,-0.25474162255806837,-0.37413027076871486,0.0,-0.18752639729691678,0.0,1.0983692793266704,1.0144927536231885
-0.16842998708877396,-0.266180000768123,-0.4335652611283427,0.0,-0.25679290440658864,0.0,1.0562861651762228,1.015527950310559
-0.1684864808954196,-0.2690728750205518,-0.47112079805515966,0.0,-0.1115021821765451,0.0,1.051025775907417,1.015527950310559
-0.16852869310213914,-0.25254285767798373,-0.43934948444966054,0.0,-0.2534140504012389,0.0,1.1509731720147294,1.015527950310559
-0.17051345499857926,-0.2707656527187498,-0.48109648755134543,0.0,-0.3035337181472617,0.0,1.1983166754339818,1.015527950310559
-0.16714227264280448,-0.27688616245629233,-0.5186520244781625,0.0,-0.3553428128959595,0.0,1.1404523934771174,1.015527950310559
-0.17181317985736036,-0.279789835610312,-0.5182328778606757,0.0,-0.2534140504012389,0.0,1.1299316149395053,1.015527950310559
-0.1783320930771894,-0.2987593608088605,-0.5476569704082488,0.0,-0.1621849922567928,0.0,1.1562335612835348,1.015527950310559
-0.17982182334844662,-0.29487595544229134,-0.5631653952552603,0.0,-0.15430099957764315,0.0,1.18779589689637,1.015527950310559
-0.3123713290929198,-0.2526345914292134,-0.3288624360801408,0.0,-0.039983105729973226,1.1863018187776504,0.051025775907417074,1.0134575569358177
-0.1648618674556151,-0.14939037652178722,-0.2371531561740296,0.0,0.23595663804026484,0.7471735212190727,0.6038926880589164,1.0134575569358177
-0.16134384718886888,-0.16417147793321438,-0.23312934864615642,0.0,0.010136562016049566,0.2045551368179584,0.7143608627038398,1.0134575569358177
-0.1607237050683376,-0.1651121205974796,-0.22047112079805511,0.0,0.17119526960439255,0.0,0.8037874802735401,1.0124223602484472
-0.16331715942902095,-0.15746336132730457,-0.22214770726800226,0.0,0.3373222582007602,0.0,0.814308258811152,1.0124223602484472
-0.16960202518653714,-0.15925449138359812,-0.23162042082320392,0.0,-0.1115021821765451,0.0,0.8195686480799576,1.0113871635610765
-0.1813868661944007,-0.1665183419231667,-0.25526029004945927,0.0,-0.38181050260453325,0.0,0.9352972119936873,1.0113871635610765
-0.17795536119392558,-0.16873673760785238,-0.2783971833347305,0.0,-0.501196677460228,0.0,0.9773803261441343,1.0113871635610765
-0.17582567632451226,-0.17586647795961316,-0.324251823287786,0.0,-0.5349852175137266,0.0,1.082588111520252,1.0113871635610765
-0.17659797218845744,-0.18871520653886256,-0.28175035627462497,0.0,-0.12107560185836963,0.0,0.9931614939505525,1.0113871635610765
-0.17293554719333176,-0.18092481078380357,-0.27630145024729647,0.0,-0.009573419681824527,0.0,1.0089426617569701,1.0113871635610765
-0.17528395526292126,-0.19011520165643367,-0.2737865705423757,0.0,0.5299169365057022,0.0,1.0036822724881638,1.0113871635610765
-0.17896028936233105,-0.17115828361135116,-0.2549249727554698,0.0,1.242855131634521,0.0,1.0194634402945821,1.0113871635610765
-0.17832031259591202,-0.1805490856001994,-0.20286696286360972,0.0,0.3024074334788119,0.0,0.6038926880589164,1.0113871635610765
-0.17569098430513863,-0.15310785765729823,-0.07544639114762333,0.0,0.08109249612839665,0.0,0.11046817464492414,1.0113871635610765
-0.17476271931473378,-0.13567894401365715,-0.07879956408751779,0.0,0.10868647050542041,0.0,0.2830089426617574,1.0113871635610765
-0.1757011072799613,-0.14199775944680518,-0.0972420152569369,0.0,0.23314092636914002,0.0,0.5197264597580225,1.0113871635610765
-0.17806352781650003,-0.14590269881121473,-0.10897812054656711,0.0,0.1965366746445164,0.0,0.8195686480799576,1.0113871635610765
-0.18380227400792928,-0.1472853024194218,-0.11065470701651427,0.0,-0.1689427002674925,0.0,0.9195160441872698,1.0124223602484472
-0.1886199730433558,-0.15436980917942303,-0.15005448906027324,0.0,0.5394903561875266,0.044174995903653945,1.1667543398211468,1.0124223602484472
-0.18951081613290469,-0.15128572996271578,-0.15005448906027324,0.0,0.20611009432634092,0.3900376863837457,1.1562335612835348,1.0134575569358177
-0.19107478861997518,-0.1519866537741534,-0.13580350406572214,0.0,-0.021399408700548957,0.5236113386858923,1.145712782745923,1.0144927536231885
-0.1895169845420809,-0.15013044427804176,-0.11819934613127675,0.0,0.6842179360833451,0.6475503850565296,0.8721725407680165,1.0144927536231885
-0.18052603227305272,-0.1385551896302023,-0.09137396261212172,0.0,0.7405321695058428,0.9621497624119287,0.8037874802735401,1.0144927536231885
-0.18000295283007456,-0.131322051655543,-0.0645485790929667,0.0,-0.1441644375615937,1.6018351630345733,0.7985270910047345,1.0144927536231885
-0.18191292644379178,-0.1164651958441539,-0.020119037639366122,0.0,0.4927495424468536,0.7242339832869081,0.6722777485533928,1.0134575569358177
-0.18260983653625712,-0.10586990010203359,-0.010059518819683061,0.0,1.0908067013937774,0.22074389644437165,0.6985796948974223,1.0144927536231885
-0.179575339015603,-0.12066529723611365,-0.03856148880878524,0.0,0.6538082500351966,0.0,0.9510783798001049,1.0144927536231885
-0.18315744608491163,-0.15711891445228562,-0.067901752032861,0.0,-0.38575249894410807,0.0,1.040504997369805,1.0144927536231885
-0.2954590821295694,-0.2351403736835611,-0.28401374800905355,0.0,-0.6549345347036463,0.0,0.814308258811152,1.015527950310559
-0.3057782466573965,-0.25986989556323375,-0.2738703998658731,0.0,-0.6076305786287484,0.0,0.730142030510258,1.015527950310559
-0.36805698960421873,-0.2801528093870026,-0.3271858496101936,0.0,-0.44938758271153023,0.0,0.4460810099947397,1.015527950310559
-0.17941899862810612,-0.1796874615794434,-0.2112498952133456,0.0,-0.6042517246233986,0.0,1.298264071541294,1.015527950310559
-0.17966547567896465,-0.171609167297906,-0.16849694022969236,0.0,-0.14078558355624385,0.0,1.1509731720147294,1.015527950310559
-0.1757295750437473,-0.14143513475350122,-0.09640372202196318,0.0,1.0722230043643532,0.0,0.7564439768542875,1.015527950310559
-0.16815352575847353,-0.12756782456512353,-0.08382932349735939,0.0,0.6436716880191469,0.0,0.8511309836927934,1.0144927536231885
-0.17196856936952065,-0.13238357615253202,-0.07963785732249136,0.0,0.7467267351823175,0.0,0.8616517622304053,1.0144927536231885
-0.1749544805868903,-0.13765778590864364,-0.0695783385028083,0.0,0.8188089539631142,0.0,0.7932667017359282,1.0134575569358177
-0.17583108985736795,-0.14562642112138297,-0.07041663173778187,0.0,0.7754469942277911,0.0,0.7564439768542875,1.0134575569358177
-0.1719833914451246,-0.17258325610818614,-0.12406739877609178,0.0,0.9393214134872592,0.0,0.866912151499211,1.0124223602484472
-0.16926593309021917,-0.1639753516985092,-0.12406739877609178,0.0,0.5687737575672251,0.0,0.8932140978432404,1.0124223602484472
-0.16723282918933535,-0.14337837001797815,-0.1290971581859334,0.0,0.4060256229762074,0.0,0.9352972119936873,1.0124223602484472
-0.16581005088116274,-0.15013415325965432,-0.12490569201106536,0.0,0.6583133887089964,0.003558905456332951,0.6985796948974223,1.0113871635610765
-0.16712932103483089,-0.15268286054727281,-0.11903763936625032,0.0,0.022525693368999036,0.15664427330820907,0.6722777485533928,1.0113871635610765
-0.17071429157390777,-0.15541412441043032,-0.1232291055411182,0.0,-0.1075601858369702,0.5656234638702278,0.6775381378221992,1.010351966873706
-0.17136441276777806,-0.17054795720238944,-0.1290971581859334,0.0,0.36266366324088434,1.9806652466000327,0.8037874802735401,1.0093167701863355
-0.16753738883878125,-0.1616609178558566,-0.09388884231704245,0.0,2.3128255666619744,2.3581844994265118,0.6722777485533928,1.0082815734989647
-0.16467088223652526,-0.1386356682237158,-0.041914661748679694,0.0,2.850063353512601,2.407996067507783,0.53550762756444,1.0072463768115942
-0.18129168226144163,-0.10321557580199578,0.04778271439349487,0.0,1.3875827115303396,0.0,0.1741188847974751,1.0031055900621118
-0.19142154460816746,-0.17369175110819102,-0.16095230111493003,0.0,3.378854005349852,0.0,-0.6033666491320355,1.0072463768115942
-0.19329459357080842,-0.18771005484394612,-0.16933523346466592,0.0,2.5729973250739127,0.0,-0.8500789058390317,1.0093167701863355
-0.19760448662992364,-0.21020349648883416,-0.19951378992371527,0.0,1.280585668027594,0.0,-0.8637559179379269,1.010351966873706
-0.20473024233715753,-0.21656138418549734,-0.20873501550842474,0.0,1.2963536533858937,0.0,-0.9989479221462383,1.010351966873706
-0.20939215314895965,-0.22844910217265288,-0.2368178388800402,0.0,1.5970716598620303,0.0,-0.7364544976328242,1.0113871635610765
-0.21013088138418187,-0.22258454001648256,-0.24805096822868639,0.0,0.69153878642827,0.0,-0.7480273540241975,1.0113871635610765
-0.20556101224403092,-0.2259405136539558,-0.28250482018610107,0.0,2.0447698155708856,0.0,-0.515518148342977,1.0113871635610765
-0.20416098043726447,-0.24431728046894097,-0.3716153910637941,0.0,2.5893284527664373,0.004391282975585778,0.06259863229878998,1.0124223602484472
-0.20696766409399417,-0.2613258898239186,-0.41554195657641047,0.0,1.4365760946079122,0.0,0.4829037348763811,1.0113871635610765
-0.20707764857562022,-0.2731550456678527,-0.43230782127588235,0.0,0.7101224834576939,0.316237915779125,0.7038400841662287,1.0124223602484472
-0.20251545769154078,-0.2568153530530192,-0.3621426775085925,0.0,2.863015627199775,0.529575618548255,0.3619147816938458,1.0124223602484472
-0.20501074331483182,-0.24252940613867774,-0.36423841059602646,0.0,1.2963536533858937,0.7229231525479273,0.567069963177275,1.0113871635610765
-0.19697215821317923,-0.22542884023113618,-0.2893788247128846,0.0,2.099394621990708,0.9385548091102737,0.3040504997369805,1.0113871635610765
-0.1909491033446712,-0.20484966620334077,-0.29675580518065214,0.0,3.406447979726876,0.0,0.42503945291951584,1.010351966873706
-0.1929897857088907,-0.20754747099988347,-0.3095816916757481,0.0,1.8893425313247927,0.0,0.5723303524460813,1.010351966873706
-0.20033708688147336,-0.21888288417681812,-0.3331377315785061,0.0,1.3689990145009157,0.0,0.772225144660705,1.010351966873706
-0.20923445660331386,-0.21900627138997508,-0.34437086092715224,0.0,2.240180205546952,0.0,0.8774329300368229,1.0093167701863355
-0.2169679284273246,-0.2219890433605296,-0.3347304887249559,0.0,0.8976488807546108,0.0,0.8090478695423464,1.0082815734989647
-0.23028955474159513,-0.22660565042567143,-0.3264313856987174,0.0,3.215542728424609,0.0,0.9247764334560754,1.0082815734989647
-0.2356035970635073,-0.22458543273406578,-0.30321066308994893,0.0,3.0330846121357173,0.0,0.8195686480799576,1.0072463768115942
