x,datetime,bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1668585012.586,2022-11-16 08:50:12.586,12.0954,12.19,8.805833406249993,0.7725416686708334,922.2959722222216,92.53611111111108,23.49722222222225,1668585001.43,0
1668585612.69,2022-11-16 09:00:12.690,12.093,11.74,8.957027642361117,1.5667027640410167,922.418194444446,88.42638888888882,58.42916666666675,1668585601.333,0
1668586212.704,2022-11-16 09:10:12.704,12.086,11.44,8.997402836111108,1.7745663326141496,922.4054166666666,87.40416666666668,75.1375,1668586201.433,0
1668586812.675,2022-11-16 09:20:12.675,12.0842,11.9,9.042863167460316,2.3356637400292333,922.4683432539686,87.6795634920636,68.33958333333334,1668586801.399,0
1668587412.644,2022-11-16 09:30:12.644,12.0984,11.68,9.050361215277784,2.553853579140775,922.5231944444434,88.19722222222225,47.898611111111165,1668587401.252,0
1668588012.654,2022-11-16 09:40:12.654,12.0778,11.35,9.059584797387007,3.0169722166666757,922.453684086629,89.3349340866291,64.35767419962342,1668588001.258,0
1668588612.666,2022-11-16 09:50:12.666,12.0959,11.49,9.171043140442569,1.6522777811389002,922.4752118644084,89.31410075329558,69.01045197740125,1668588601.266,0
1668589212.659,2022-11-16 10:00:12.659,12.0748,11.47,9.295072188472226,1.3273750019805617,922.5522777777784,88.5658333333336,50.70722222222225,1668589201.33,0
1668589827.952,2022-11-16 10:10:27.952,12.077300000000001,10.96,9.345333290277775,0.733541666444446,922.4827777777786,88.73055555555567,68.95277777777775,1668589801.34,1
1668590412.681,2022-11-16 10:20:12.681,12.0798,12.08,9.407597188888875,0.901323758300775,922.416805555556,87.68333333333341,66.01111111111108,1668590401.325,0
1668591012.665,2022-11-16 10:30:12.665,12.0967,11.23,9.532119896080507,0.9067777770680556,922.4977471751408,86.09887005649715,77.90569679849334,1668591001.334,0
1668591612.628,2022-11-16 10:40:12.628,12.0683,12.01,9.51887494444445,1.469069442201384,922.455972222221,85.38333333333325,80.394444444445,1668591601.252,0
1668592212.645,2022-11-16 10:50:12.645,12.0859,11.65,9.572322563002883,0.9751829500078892,922.444511494251,84.77840038314174,97.09717432950224,1668592201.24,0
1668592812.643,2022-11-16 11:00:12.643,12.0731,12.34,9.637375005555558,0.6913749994652699,922.5077777777768,83.75555555555557,107.1097222222225,1668592801.24,0
1668593412.655,2022-11-16 11:10:12.655,12.0826,11.67,9.710736034722224,1.8691355961184115,922.490694444445,83.24722222222216,90.84583333333336,1668593401.245,0
1668594012.623,2022-11-16 11:20:12.623,12.0811,11.79,9.71263902430555,2.9627398103805085,922.4413888888909,83.00416666666659,92.56944444444476,1668594001.242,0
1668594612.63,2022-11-16 11:30:12.630,12.0787,11.96,9.59672881780529,3.1143055544444422,922.36758860486,83.68050307184093,94.12832538359449,1668594601.271,0
1668595212.602,2022-11-16 11:40:12.602,12.0723,11.71,9.552732350188316,2.686930555138892,922.3948305084742,83.96763182674201,135.59406779661083,1668595201.283,0
1668595812.644,2022-11-16 11:50:12.644,12.0958,12.36,9.6647361611111,1.544375001152784,922.3083333333326,81.76527777777791,214.26944444444416,1668595801.373,0
1668596412.688,2022-11-16 12:00:12.688,12.1007,12.21,9.963291672222168,0.8121183706663833,922.162916666666,79.77499999999992,280.4986111111117,1668596401.344,0
1668597012.752,2022-11-16 12:10:12.752,12.0957,11.32,10.04587013106586,0.7743705347183499,921.74468698867,79.53931338952175,158.001729261215,1668597001.515,0
1668597612.699,2022-11-16 12:20:12.699,12.1172,11.75,10.156960062408,0.4308099422485367,921.9220687018442,80.12757004811733,142.1391998218206,1668597601.455,0
1668598212.569,2022-11-16 12:30:12.569,12.1102,11.73,10.090571369827533,0.7039248062025392,921.9146408045984,80.42289272030642,113.21058429118808,1668598201.235,0
1668598812.538,2022-11-16 12:40:12.538,12.1199,11.89,10.176805558333331,0.7773888883611141,921.8500000000016,79.36944444444443,160.0097222222233,1668598801.246,0
1668599412.599,2022-11-16 12:50:12.599,12.1217,11.87,10.466027768750164,0.6922361112499975,921.9523611111124,77.47777777777775,289.85,1668599401.252,0
1668600012.603,2022-11-16 13:00:12.603,12.1319,11.82,10.807305548611168,0.6892495306263867,921.7191666666675,75.6125,196.76388888889005,1668600001.255,0
1668600612.612,2022-11-16 13:10:12.612,12.1306,12.42,10.632593140466,0.6977222212597197,921.4711346516,77.40715630885126,123.46494821092308,1668600601.278,0
1668601212.661,2022-11-16 13:20:12.661,12.1386,12.78,10.580329359910586,1.870277779888881,921.557940207156,77.74465630885133,92.08994821092308,1668601201.304,0
1668601812.645,2022-11-16 13:30:12.645,12.1198,11.55,10.451625183333332,3.0348888898611004,921.5138888888882,77.86388888888891,106.19583333333333,1668601801.26,0
1668602412.656,2022-11-16 13:40:12.656,12.1153,11.72,10.3985556430555,2.8572083311111167,921.5427777777774,77.87499999999999,142.10138888888835,1668602401.27,0
1668603012.562,2022-11-16 13:50:12.562,12.1197,11.58,10.456541663194416,2.4009999980555583,921.4766666666656,77.44722222222227,169.8208333333325,1668603001.25,0
1668603612.555,2022-11-16 14:00:12.555,12.1174,11.69,10.54479154027767,2.152089455108292,921.2695833333328,76.34722222222216,143.09444444444475,1668603601.254,0
1668604212.587,2022-11-16 14:10:12.587,12.1242,12.51,10.841393563182583,1.1307638882638915,921.453691148775,73.14249058380399,236.43067325800328,1668604201.274,0
1668604812.628,2022-11-16 14:20:12.628,12.1253,12.59,11.336736103472168,0.4755138869124975,921.1855555555552,71.14999999999992,166.53888888888918,1668604801.321,0
1668605412.662,2022-11-16 14:30:12.662,12.1278,12.92,11.165194441666584,1.326597219708334,920.9940277777764,73.04444444444432,268.20833333333417,1668605401.242,0
1668606012.607,2022-11-16 14:40:12.607,12.1588,12.43,11.089416642361083,1.032944443652769,920.7590277777769,72.54166666666659,258.29444444444334,1668606001.25,0
1668606612.688,2022-11-16 14:50:12.688,12.1189,11.76,10.97895830555558,0.9055277789791502,920.1198611111108,72.44583333333343,120.28333333333384,1668606601.442,0
1668607212.695,2022-11-16 15:00:12.695,12.1378,11.84,11.01215274722225,0.5343558200470224,920.146944444444,72.77777777777774,40.900000000000006,1668607201.376,0
1668607812.654,2022-11-16 15:10:12.654,12.1336,12.64,10.133434905700293,1.5057777759027748,920.28947740113,81.999149069186,52.14930034577508,1668607801.472,0
1668608412.661,2022-11-16 15:20:12.661,12.103,11.93,9.824709288541166,1.575717103918875,920.2121158841476,84.47184391098425,44.371614494341166,1668608401.374,0
1668609012.583,2022-11-16 15:30:12.583,12.1046,11.47,9.623819498611107,2.1374027808333333,920.2820833333324,85.10555555555557,37.02499999999992,1668609001.258,0
1668609612.605,2022-11-16 15:40:12.605,12.106,11.71,9.48791671319445,2.508222219722233,920.2994444444432,84.551388888889,34.497222222222256,1668609601.288,0
1668610212.564,2022-11-16 15:50:12.564,12.0993,11.61,9.670069445138893,2.3756805506944336,920.3466666666676,83.05972222222216,35.647222222222084,1668610201.237,0
1668610812.608,2022-11-16 16:00:12.608,12.095999999999998,11.85,9.764361064583316,1.885021659201983,920.3016666666666,82.99166666666657,32.058333333333415,1668610801.237,0
1668611412.606,2022-11-16 16:10:12.606,12.0959,11.63,9.734015679682626,1.2094166650416642,920.272687436326,84.09851810688158,24.631456268716665,1668611401.26,0
1668612012.606,2022-11-16 16:20:12.606,12.0908,12.17,9.6362936871822,1.3975138889305416,920.1860145951058,85.09670433145008,23.038512241054665,1668612001.278,0
1668612612.604,2022-11-16 16:30:12.604,12.077,12.36,9.455347229166668,1.046694442472217,920.0647222222232,86.11249999999991,21.055555555555586,1668612601.248,0
1668613212.547,2022-11-16 16:40:12.547,12.0564,11.88,9.491791731249991,0.6188472212222226,920.0166666666676,86.198611111111,16.015277777777833,1668613201.256,0
1668613812.582,2022-11-16 16:50:12.582,12.0386,11.61,9.201763872916668,1.559763891055555,920.0179166666676,87.36666666666675,6.4652777777778,1668613801.272,0
1668614412.583,2022-11-16 17:00:12.583,12.021,10.94,8.830111000000002,1.3331240574055916,919.9022222222226,87.52083333333333,1.7597222222222166,1668614401.268,0
1668615012.63,2022-11-16 17:10:12.630,12.0379,10.76,8.876426812688326,1.1974305532777725,919.844896421846,87.40593220338985,0.2847222222222222,1668615001.251,0
1668615612.623,2022-11-16 17:20:12.623,12.0368,11.26,8.63131945763889,2.0934861132500004,919.7695833333332,87.86666666666667,0.0416666666666667,1668615601.265,0
1668616212.676,2022-11-16 17:30:12.676,12.0314,11.79,8.258583342361117,1.443778255566558,919.7362691570876,88.46465517241383,0.0,1668616201.227,0
1668616812.654,2022-11-16 17:40:12.654,11.9977,11.73,8.220291742361107,1.0731250003888892,919.8229166666656,89.41666666666659,0.0124999999999997,1668616801.324,0
1668617412.624,2022-11-16 17:50:12.624,12.0054,11.53,8.249069245833335,1.0620219337236358,919.840555555556,88.32638888888874,0.1777777777777772,1668617401.396,0
1668618012.742,2022-11-16 18:00:12.742,12.0403,11.6,8.362624677777767,0.71132159048022,919.7690277777782,87.50972222222225,0.3847222222222224,1668618001.343,0
1668618612.699,2022-11-16 18:10:12.699,12.0361,11.09,8.468644446298924,0.801222223375,919.6293481213916,87.72690060510632,0.6272876725016208,1668618601.469,0
1668619212.664,2022-11-16 18:20:12.664,12.0422,11.69,8.565497931149748,1.693133041551892,919.5792309344068,87.8766878310554,0.6189485505232918,1668619201.392,0
1668619812.638,2022-11-16 18:30:12.638,12.0579,11.3,8.286916490555567,2.021444444013884,919.4429166666667,89.46527777777783,0.0,1668619801.23,0
1668620412.607,2022-11-16 18:40:12.607,12.0063,11.46,7.946666726388901,2.1718611155555583,919.4679166666656,91.38472222222224,0.0,1668620401.271,0
1668621012.609,2022-11-16 18:50:12.609,12.0133,10.99,7.986986056805558,1.362440913710918,919.5644444444451,90.3958333333334,0.0,1668621001.236,0
1668621612.644,2022-11-16 19:00:12.644,11.9877,11.05,7.933986149583326,1.1592742457039815,919.4387499999998,90.45,0.0,1668621601.289,0
1668622212.623,2022-11-16 19:10:12.623,12.0205,11.27,7.646577194227866,2.1194583298194587,919.2935145951052,90.36643126177016,0.0,1668622201.248,0
1668622812.629,2022-11-16 19:20:12.629,12.0312,11.45,7.772000043333332,1.283124998794455,919.050555555556,91.68749999999991,0.0680555555555558,1668622801.256,0
1668623412.631,2022-11-16 19:30:12.631,12.0253,11.41,7.516111126388892,1.66704166718055,918.7049999999982,92.55833333333324,0.0,1668623401.244,0
1668624012.592,2022-11-16 19:40:12.592,11.9973,11.65,7.353527752361117,2.0630833315277664,918.544999999999,93.28750000000008,0.0,1668624001.27,0
1668624612.64,2022-11-16 19:50:12.640,12.0326,11.77,7.45591661319444,1.9650173073747168,918.4126388888884,92.8194444444444,0.0,1668624601.24,0
1668625212.574,2022-11-16 20:00:12.574,11.9947,11.34,7.088638927222207,1.5005928723420083,918.1116666666684,92.84027777777776,0.0,1668625201.266,0
1668625812.604,2022-11-16 20:10:12.604,12.0246,11.09,7.3459658442067,1.2491527773055522,918.0491854990574,93.07059792843684,0.0,1668625801.248,0
1668626412.595,2022-11-16 20:20:12.595,11.9372,11.17,7.2348970111350654,1.551890327081906,917.9563026819918,92.35023946360168,0.0,1668626401.264,0
1668627012.657,2022-11-16 20:30:12.657,12.0019,10.82,7.04387498874999,1.423694441819442,918.0118055555548,93.26944444444445,0.0,1668627001.234,0
1668627612.609,2022-11-16 20:40:12.609,12.0125,10.28,6.930319431666658,1.3049166669305583,918.1109722222218,93.42083333333342,0.0,1668627601.251,0
1668628212.672,2022-11-16 20:50:12.672,11.9796,10.88,6.836819440694441,1.0800129960096114,918.1315277777782,95.0624999999999,0.0,1668628201.407,0
1668628812.719,2022-11-16 21:00:12.719,11.9786,11.1,7.149641058896992,0.7591212535920234,917.9775038976884,93.270218579235,0.0,1668628801.345,0
1668629412.675,2022-11-16 21:10:12.675,12.0128,11.09,7.194493333331484,1.1082222232500107,917.8834033759382,92.70142632212658,0.0291902071563085,1668629401.449,0
1668630012.66,2022-11-16 21:20:12.660,12.0048,11.09,7.016718115445042,1.3059597986578926,917.7274203218416,92.93588645075224,0.0,1668630001.387,0
1668630612.615,2022-11-16 21:30:12.615,11.9916,11.32,7.033555582638884,1.2607638886250023,917.6916666666666,93.01250000000007,0.0,1668630601.282,0
1668631212.628,2022-11-16 21:40:12.628,11.9918,10.76,7.075263897638917,1.1742083329027724,917.5709722222226,93.07500000000007,0.0,1668631201.239,0
1668631812.583,2022-11-16 21:50:12.583,11.976,11.1,6.884805515833333,1.8004999994166668,917.4736111111098,93.69166666666666,0.0027777777777777,1668631801.266,0
1668632412.6,2022-11-16 22:00:12.600,11.9826,12.14,6.536611088055566,1.9623321571374837,917.3091666666676,94.01527777777774,0.0,1668632401.25,0
1668633012.583,2022-11-16 22:10:12.583,11.9874,12.05,6.837565917615343,0.9953749990111058,917.1699576271182,92.68898305084744,0.0,1668633001.263,0
1668633612.624,2022-11-16 22:20:12.624,11.9679,11.65,7.053347183472216,1.8893888872222333,917.329305555554,92.38750000000007,0.0277777777777779,1668633601.27,0
1668634212.653,2022-11-16 22:30:12.653,11.9664,11.06,6.7949612880459656,1.9242006713553748,917.2936494252866,92.25948275862056,0.0,1668634201.236,0
1668634812.582,2022-11-16 22:40:12.582,11.9537,11.57,7.046458311388893,1.5861527771805584,917.4430555555552,91.88194444444456,0.0263888888888891,1668634801.265,0
1668635412.639,2022-11-16 22:50:12.639,11.9687,11.83,6.890847198749992,1.5441779652728418,917.3176388888876,90.49166666666667,0.0,1668635401.306,0
1668636012.645,2022-11-16 23:00:12.645,11.9871,11.62,7.156486137638876,1.4055138887777832,917.4015277777776,89.35277777777775,0.0805555555555552,1668636001.253,0
1668636612.611,2022-11-16 23:10:12.611,11.9832,11.6,7.541378837550634,1.7316551719923332,917.414619684694,87.50788816657241,0.2549086112681366,1668636601.234,0
1668637212.678,2022-11-16 23:20:12.678,11.9824,11.55,7.641888830416676,0.920194444691671,917.2736111111126,87.49027777777775,0.0,1668637201.338,0
1668637812.582,2022-11-16 23:30:12.582,11.9726,11.6,7.651430526527783,1.2307777766638943,917.225833333334,87.94999999999992,0.0916666666666672,1668637801.245,0
1668638412.596,2022-11-16 23:40:12.596,11.9938,11.05,7.659791638055559,0.8601388900833299,917.0927777777777,86.09583333333325,0.0,1668638401.266,0
1668639012.694,2022-11-16 23:50:12.694,12.0028,11.73,7.854763909305549,1.4559091112177611,917.1879166666666,86.41111111111105,0.0,1668639001.392,0
1668639612.702,2022-11-17 00:00:12.702,11.9648,11.91,7.74540512871014,1.987323055480108,917.2085097712326,87.4930555555555,0.0,1668639601.338,0
1668640212.665,2022-11-17 00:10:12.665,12.0065,11.65,7.753124226784368,1.9479861109833196,917.0399561992534,87.94454285140925,0.0,1668640201.467,0
1668640812.632,2022-11-17 00:20:12.632,11.9791,11.48,8.065115831245526,2.2450087728654977,916.8434593572124,87.20285827040965,0.0,1668640801.369,0
1668641412.665,2022-11-17 00:30:12.665,11.9772,11.65,8.12904148305555,2.7973055529027837,917.1323611111123,87.30833333333327,0.0,1668641401.333,0
1668642012.613,2022-11-17 00:40:12.613,11.9855,12.16,7.811499972916658,2.9288888827777666,917.1894444444442,87.82361111111116,0.0027777777777777,1668642001.24,0
1668642612.59,2022-11-17 00:50:12.590,11.9633,11.62,8.371888874583325,4.269948745238891,917.5604166666656,84.44305555555559,0.7111111111111111,1668642601.283,0
1668643212.593,2022-11-17 01:00:12.593,11.9842,12.29,9.03819115510828,2.82206944593055,917.7799811676082,79.11617231638417,0.6597222222222224,1668643201.256,0
1668643812.645,2022-11-17 01:10:12.645,11.988,12.0,8.807410990815168,3.675541661874997,917.2472410932058,82.22420232471983,0.1276924917415333,1668643801.293,0
1668644412.606,2022-11-17 01:20:12.606,11.9795,11.94,8.568930508333333,4.576097220555551,917.0295833333324,84.92083333333349,0.0,1668644401.247,0
1668645012.661,2022-11-17 01:30:12.661,11.9639,11.46,8.79502783680555,3.441972215694442,917.0170833333332,81.0625,0.0194444444444444,1668645001.351,0
1668645612.578,2022-11-17 01:40:12.578,11.9462,11.57,9.058583401388884,2.780428401267167,917.0262500000008,78.4805555555555,0.0999999999999999,1668645601.302,0
1668646212.651,2022-11-17 01:50:12.651,11.9441,11.71,8.84398615694444,3.978382731464917,916.8043055555552,82.36805555555559,0.0,1668646201.244,0
1668646812.626,2022-11-17 02:00:12.626,11.9746,11.84,8.700955055214227,3.2683055551388915,916.7911840866284,79.56838512241058,0.0,1668646801.264,0
1668647412.661,2022-11-17 02:10:12.661,11.9779,11.48,8.746263887500001,1.244736113,916.927083333334,77.64027777777783,0.0,1668647401.247,0
1668648012.593,2022-11-17 02:20:12.593,11.9661,11.95,8.90254164375,0.9965972212291584,917.0093055555576,78.2958333333335,0.0,1668648001.244,0
1668648612.625,2022-11-17 02:30:12.625,11.9574,11.74,8.838041615277792,1.6180138873583283,916.760694444445,82.40694444444468,0.0,1668648601.246,0
1668649212.589,2022-11-17 02:40:12.589,11.9645,11.74,8.932166784722233,4.733229993392174,916.2479166666676,79.32916666666667,0.0222222222222223,1668649201.241,0
1668649812.683,2022-11-17 02:50:12.683,11.9335,11.65,8.962441075262218,5.655521784763359,915.8785717869168,77.65899555432067,0.0,1668649801.427,0
1668650412.715,2022-11-17 03:00:12.715,11.965,11.66,9.333338757400966,6.338527774861107,915.5693296363202,75.30987851563701,0.0,1668650401.377,0
1668651012.685,2022-11-17 03:10:12.685,11.9284,11.71,9.6180416986111,6.649883480434883,914.8354166666668,70.99305555555559,0.0,1668651001.412,0
1668651612.655,2022-11-17 03:20:12.655,11.9488,11.34,9.167172607936516,5.986196973963651,914.1011904761892,75.60942460317466,0.0,1668651601.379,0
1668652212.613,2022-11-17 03:30:12.613,11.9471,11.24,8.823597254861108,1.5407077519310024,913.9609722222234,77.36805555555542,0.0055555555555555,1668652201.253,0
1668652812.673,2022-11-17 03:40:12.673,11.916,12.09,9.517999953472232,1.9839027808194445,914.2744444444452,72.52916666666651,1.027777777777772,1668652801.333,0
1668653412.593,2022-11-17 03:50:12.593,11.9251,11.94,9.145421801924924,4.955333336527776,914.4194883995564,77.09587694112567,0.176357244296255,1668653401.251,0
